date,total_connectedness,maximum_edge,average_absolute_net,from_0Y1M,to_0Y1M,net_0Y1M,from_0Y3M,to_0Y3M,net_0Y3M,from_0Y6M,to_0Y6M,net_0Y6M,from_1Y,to_1Y,net_1Y,from_2Y,to_2Y,net_2Y,from_3Y,to_3Y,net_3Y,from_5Y,to_5Y,net_5Y,from_7Y,to_7Y,net_7Y,from_10Y,to_10Y,net_10Y,from_20Y,to_20Y,net_20Y,from_30Y,to_30Y,net_30Y
2021-08-31,56.598341111290274,20.212723840951092,8.07362563126275,18.11813932693651,6.6971906068894915,-11.420948720047019,18.22928243669376,19.07253298751941,0.8432505508256471,16.543776918205456,15.742262623752168,-0.8015142944532871,27.51621888231811,16.594036792911105,-10.922182089407006,63.97080674683235,46.220774421691175,-17.75003232514118,76.86104015909774,76.637228319243,-0.2238118398547484,80.2103021495226,91.51792422061469,11.307622071092084,81.33039712239278,96.03621423079197,14.705817108399188,81.23078153491412,93.31553410805746,12.084752573143343,79.98338234533759,85.44688101382248,5.46349866848489,78.58762460194217,75.30117289890028,-3.2864517030418816
2021-09-01,56.598341111290274,20.212723840951092,8.07362563126275,18.11813932693651,6.6971906068894915,-11.420948720047019,18.22928243669376,19.07253298751941,0.8432505508256471,16.543776918205456,15.742262623752168,-0.8015142944532871,27.51621888231811,16.594036792911105,-10.922182089407006,63.97080674683235,46.220774421691175,-17.75003232514118,76.86104015909774,76.637228319243,-0.2238118398547484,80.2103021495226,91.51792422061469,11.307622071092084,81.33039712239278,96.03621423079197,14.705817108399188,81.23078153491412,93.31553410805746,12.084752573143343,79.98338234533759,85.44688101382248,5.46349866848489,78.58762460194217,75.30117289890028,-3.2864517030418816
2021-09-02,56.598341111290274,20.212723840951092,8.07362563126275,18.11813932693651,6.6971906068894915,-11.420948720047019,18.22928243669376,19.07253298751941,0.8432505508256471,16.543776918205456,15.742262623752168,-0.8015142944532871,27.51621888231811,16.594036792911105,-10.922182089407006,63.97080674683235,46.220774421691175,-17.75003232514118,76.86104015909774,76.637228319243,-0.2238118398547484,80.2103021495226,91.51792422061469,11.307622071092084,81.33039712239278,96.03621423079197,14.705817108399188,81.23078153491412,93.31553410805746,12.084752573143343,79.98338234533759,85.44688101382248,5.46349866848489,78.58762460194217,75.30117289890028,-3.2864517030418816
2021-09-03,56.62366048723607,20.06263050537091,8.11988496519476,19.95881229149138,7.387115368835362,-12.571696922656017,17.97625988044085,18.127437518857768,0.15117763841692167,16.49620604219727,15.787754670909004,-0.7084513712882656,26.157560569515326,15.715193562189068,-10.442367007326258,63.89087189164713,45.578318750583584,-18.312553141063542,76.78634331213844,76.4356753037228,-0.3506680084156333,80.21300197444896,91.35143362262974,11.13843164818078,81.3272048943985,96.17635150077597,14.849146606377461,81.24422173607775,93.77187806600247,12.527656329924719,80.02949478197178,86.02244986764308,5.9929550856712925,78.78028798526933,76.50665712744785,-2.2736308578214737
2021-09-07,56.62366048723607,20.06263050537091,8.11988496519476,19.95881229149138,7.387115368835362,-12.571696922656017,17.97625988044085,18.127437518857768,0.15117763841692167,16.49620604219727,15.787754670909004,-0.7084513712882656,26.157560569515326,15.715193562189068,-10.442367007326258,63.89087189164713,45.578318750583584,-18.312553141063542,76.78634331213844,76.4356753037228,-0.3506680084156333,80.21300197444896,91.35143362262974,11.13843164818078,81.3272048943985,96.17635150077597,14.849146606377461,81.24422173607775,93.77187806600247,12.527656329924719,80.02949478197178,86.02244986764308,5.9929550856712925,78.78028798526933,76.50665712744785,-2.2736308578214737
2021-09-08,56.62366048723607,20.06263050537091,8.11988496519476,19.95881229149138,7.387115368835362,-12.571696922656017,17.97625988044085,18.127437518857768,0.15117763841692167,16.49620604219727,15.787754670909004,-0.7084513712882656,26.157560569515326,15.715193562189068,-10.442367007326258,63.89087189164713,45.578318750583584,-18.312553141063542,76.78634331213844,76.4356753037228,-0.3506680084156333,80.21300197444896,91.35143362262974,11.13843164818078,81.3272048943985,96.17635150077597,14.849146606377461,81.24422173607775,93.77187806600247,12.527656329924719,80.02949478197178,86.02244986764308,5.9929550856712925,78.78028798526933,76.50665712744785,-2.2736308578214737
2021-09-09,56.62366048723607,20.06263050537091,8.11988496519476,19.95881229149138,7.387115368835362,-12.571696922656017,17.97625988044085,18.127437518857768,0.15117763841692167,16.49620604219727,15.787754670909004,-0.7084513712882656,26.157560569515326,15.715193562189068,-10.442367007326258,63.89087189164713,45.578318750583584,-18.312553141063542,76.78634331213844,76.4356753037228,-0.3506680084156333,80.21300197444896,91.35143362262974,11.13843164818078,81.3272048943985,96.17635150077597,14.849146606377461,81.24422173607775,93.77187806600247,12.527656329924719,80.02949478197178,86.02244986764308,5.9929550856712925,78.78028798526933,76.50665712744785,-2.2736308578214737
2021-09-10,56.62366048723607,20.06263050537091,8.11988496519476,19.95881229149138,7.387115368835362,-12.571696922656017,17.97625988044085,18.127437518857768,0.15117763841692167,16.49620604219727,15.787754670909004,-0.7084513712882656,26.157560569515326,15.715193562189068,-10.442367007326258,63.89087189164713,45.578318750583584,-18.312553141063542,76.78634331213844,76.4356753037228,-0.3506680084156333,80.21300197444896,91.35143362262974,11.13843164818078,81.3272048943985,96.17635150077597,14.849146606377461,81.24422173607775,93.77187806600247,12.527656329924719,80.02949478197178,86.02244986764308,5.9929550856712925,78.78028798526933,76.50665712744785,-2.2736308578214737
2021-09-13,56.45212525703475,20.00570335161789,8.432297236038657,18.302723298417355,6.776513910866,-11.526209387551356,16.92422041081343,15.725856637759495,-1.1983637730539343,15.618100902419652,14.871914131073726,-0.7461867713459247,27.6910251048777,15.060955073109472,-12.630070031768225,63.8492913309912,44.79512070576596,-19.054170625225236,76.8528737722755,76.7643660634381,-0.08850770883739312,80.22562504722288,91.45874982044677,11.233124773223901,81.3740816274733,96.44007526631218,15.06599363883887,81.29560803544031,94.34506265172027,13.049454616279954,80.05972140931694,87.08878317918682,7.029061769869882,78.78010688813407,77.64598038770352,-1.1341265004305545
2021-09-14,56.45212525703475,20.00570335161789,8.432297236038657,18.302723298417355,6.776513910866,-11.526209387551356,16.92422041081343,15.725856637759495,-1.1983637730539343,15.618100902419652,14.871914131073726,-0.7461867713459247,27.6910251048777,15.060955073109472,-12.630070031768225,63.8492913309912,44.79512070576596,-19.054170625225236,76.8528737722755,76.7643660634381,-0.08850770883739312,80.22562504722288,91.45874982044677,11.233124773223901,81.3740816274733,96.44007526631218,15.06599363883887,81.29560803544031,94.34506265172027,13.049454616279954,80.05972140931694,87.08878317918682,7.029061769869882,78.78010688813407,77.64598038770352,-1.1341265004305545
2021-09-15,56.45212525703475,20.00570335161789,8.432297236038657,18.302723298417355,6.776513910866,-11.526209387551356,16.92422041081343,15.725856637759495,-1.1983637730539343,15.618100902419652,14.871914131073726,-0.7461867713459247,27.6910251048777,15.060955073109472,-12.630070031768225,63.8492913309912,44.79512070576596,-19.054170625225236,76.8528737722755,76.7643660634381,-0.08850770883739312,80.22562504722288,91.45874982044677,11.233124773223901,81.3740816274733,96.44007526631218,15.06599363883887,81.29560803544031,94.34506265172027,13.049454616279954,80.05972140931694,87.08878317918682,7.029061769869882,78.78010688813407,77.64598038770352,-1.1341265004305545
2021-09-16,56.45212525703475,20.00570335161789,8.432297236038657,18.302723298417355,6.776513910866,-11.526209387551356,16.92422041081343,15.725856637759495,-1.1983637730539343,15.618100902419652,14.871914131073726,-0.7461867713459247,27.6910251048777,15.060955073109472,-12.630070031768225,63.8492913309912,44.79512070576596,-19.054170625225236,76.8528737722755,76.7643660634381,-0.08850770883739312,80.22562504722288,91.45874982044677,11.233124773223901,81.3740816274733,96.44007526631218,15.06599363883887,81.29560803544031,94.34506265172027,13.049454616279954,80.05972140931694,87.08878317918682,7.029061769869882,78.78010688813407,77.64598038770352,-1.1341265004305545
2021-09-17,56.45212525703475,20.00570335161789,8.432297236038657,18.302723298417355,6.776513910866,-11.526209387551356,16.92422041081343,15.725856637759495,-1.1983637730539343,15.618100902419652,14.871914131073726,-0.7461867713459247,27.6910251048777,15.060955073109472,-12.630070031768225,63.8492913309912,44.79512070576596,-19.054170625225236,76.8528737722755,76.7643660634381,-0.08850770883739312,80.22562504722288,91.45874982044677,11.233124773223901,81.3740816274733,96.44007526631218,15.06599363883887,81.29560803544031,94.34506265172027,13.049454616279954,80.05972140931694,87.08878317918682,7.029061769869882,78.78010688813407,77.64598038770352,-1.1341265004305545
2021-09-20,56.830663853848684,19.907718269519815,8.642124870025853,18.853572467271306,6.766187335669094,-12.087385131602213,17.780011585063527,16.998232428016713,-0.7817791570468136,16.567108664438813,14.941844233419243,-1.6252644310195685,28.52021889088523,15.432317364495884,-13.087901526389345,64.16723090289662,45.48652791604018,-18.68070298685644,77.0430929503182,77.49739012707425,0.45429717675605774,80.33024070781653,91.91192585423228,11.581685146415754,81.45123480907488,96.7966076699649,15.345372860890016,81.37978520220317,94.68860378857458,13.308818586371407,80.16316450577283,87.00467752048178,6.841513014708944,78.88164170659431,77.61298815436648,-1.2686535522278275
2021-09-21,56.830663853848684,19.907718269519815,8.642124870025853,18.853572467271306,6.766187335669094,-12.087385131602213,17.780011585063527,16.998232428016713,-0.7817791570468136,16.567108664438813,14.941844233419243,-1.6252644310195685,28.52021889088523,15.432317364495884,-13.087901526389345,64.16723090289662,45.48652791604018,-18.68070298685644,77.0430929503182,77.49739012707425,0.45429717675605774,80.33024070781653,91.91192585423228,11.581685146415754,81.45123480907488,96.7966076699649,15.345372860890016,81.37978520220317,94.68860378857458,13.308818586371407,80.16316450577283,87.00467752048178,6.841513014708944,78.88164170659431,77.61298815436648,-1.2686535522278275
2021-09-22,56.830663853848684,19.907718269519815,8.642124870025853,18.853572467271306,6.766187335669094,-12.087385131602213,17.780011585063527,16.998232428016713,-0.7817791570468136,16.567108664438813,14.941844233419243,-1.6252644310195685,28.52021889088523,15.432317364495884,-13.087901526389345,64.16723090289662,45.48652791604018,-18.68070298685644,77.0430929503182,77.49739012707425,0.45429717675605774,80.33024070781653,91.91192585423228,11.581685146415754,81.45123480907488,96.7966076699649,15.345372860890016,81.37978520220317,94.68860378857458,13.308818586371407,80.16316450577283,87.00467752048178,6.841513014708944,78.88164170659431,77.61298815436648,-1.2686535522278275
2021-09-23,56.830663853848684,19.907718269519815,8.642124870025853,18.853572467271306,6.766187335669094,-12.087385131602213,17.780011585063527,16.998232428016713,-0.7817791570468136,16.567108664438813,14.941844233419243,-1.6252644310195685,28.52021889088523,15.432317364495884,-13.087901526389345,64.16723090289662,45.48652791604018,-18.68070298685644,77.0430929503182,77.49739012707425,0.45429717675605774,80.33024070781653,91.91192585423228,11.581685146415754,81.45123480907488,96.7966076699649,15.345372860890016,81.37978520220317,94.68860378857458,13.308818586371407,80.16316450577283,87.00467752048178,6.841513014708944,78.88164170659431,77.61298815436648,-1.2686535522278275
2021-09-24,56.830663853848684,19.907718269519815,8.642124870025853,18.853572467271306,6.766187335669094,-12.087385131602213,17.780011585063527,16.998232428016713,-0.7817791570468136,16.567108664438813,14.941844233419243,-1.6252644310195685,28.52021889088523,15.432317364495884,-13.087901526389345,64.16723090289662,45.48652791604018,-18.68070298685644,77.0430929503182,77.49739012707425,0.45429717675605774,80.33024070781653,91.91192585423228,11.581685146415754,81.45123480907488,96.7966076699649,15.345372860890016,81.37978520220317,94.68860378857458,13.308818586371407,80.16316450577283,87.00467752048178,6.841513014708944,78.88164170659431,77.61298815436648,-1.2686535522278275
2021-09-27,56.71970222495276,20.02521119037846,8.656031632223758,17.911365193373918,6.397548935757391,-11.513816257616527,17.67971222270931,17.33460972777311,-0.34510249493620027,16.283029561296182,14.568876541763142,-1.714153019533038,27.945878300950376,14.805360593565398,-13.14051770738498,64.72868483458463,45.64892106917354,-19.07976376541109,77.27152237352284,78.79516231828435,1.5236399447615234,80.39725067565544,92.07428032370079,11.677029648045355,81.48827162001507,97.06027576850803,15.57200414849298,81.35443319784767,94.42700910605015,13.072575908202477,80.07625108362757,85.83917541135592,5.762924327728358,78.7803254108973,76.96550467854848,-1.8148207323488208
2021-09-28,56.71970222495276,20.02521119037846,8.656031632223758,17.911365193373918,6.397548935757391,-11.513816257616527,17.67971222270931,17.33460972777311,-0.34510249493620027,16.283029561296182,14.568876541763142,-1.714153019533038,27.945878300950376,14.805360593565398,-13.14051770738498,64.72868483458463,45.64892106917354,-19.07976376541109,77.27152237352284,78.79516231828435,1.5236399447615234,80.39725067565544,92.07428032370079,11.677029648045355,81.48827162001507,97.06027576850803,15.57200414849298,81.35443319784767,94.42700910605015,13.072575908202477,80.07625108362757,85.83917541135592,5.762924327728358,78.7803254108973,76.96550467854848,-1.8148207323488208
2021-09-29,56.71970222495276,20.02521119037846,8.656031632223758,17.911365193373918,6.397548935757391,-11.513816257616527,17.67971222270931,17.33460972777311,-0.34510249493620027,16.283029561296182,14.568876541763142,-1.714153019533038,27.945878300950376,14.805360593565398,-13.14051770738498,64.72868483458463,45.64892106917354,-19.07976376541109,77.27152237352284,78.79516231828435,1.5236399447615234,80.39725067565544,92.07428032370079,11.677029648045355,81.48827162001507,97.06027576850803,15.57200414849298,81.35443319784767,94.42700910605015,13.072575908202477,80.07625108362757,85.83917541135592,5.762924327728358,78.7803254108973,76.96550467854848,-1.8148207323488208
2021-09-30,56.71970222495276,20.02521119037846,8.656031632223758,17.911365193373918,6.397548935757391,-11.513816257616527,17.67971222270931,17.33460972777311,-0.34510249493620027,16.283029561296182,14.568876541763142,-1.714153019533038,27.945878300950376,14.805360593565398,-13.14051770738498,64.72868483458463,45.64892106917354,-19.07976376541109,77.27152237352284,78.79516231828435,1.5236399447615234,80.39725067565544,92.07428032370079,11.677029648045355,81.48827162001507,97.06027576850803,15.57200414849298,81.35443319784767,94.42700910605015,13.072575908202477,80.07625108362757,85.83917541135592,5.762924327728358,78.7803254108973,76.96550467854848,-1.8148207323488208
