Date,Beta 1,Beta 2,Beta 3
2008-01-09,7.056963072542388,-4.05283103056384,-2.2921802066194816
2008-01-10,6.963796192175158,-3.9550308163640535,-1.7308728471818131
2008-01-11,6.90978482479963,-4.04271287923615,-1.5912552105113886
2008-01-14,6.869681948775637,-3.989276127430756,-1.6022271098043506
2008-01-15,7.066841271301736,-4.214477494409786,-2.1982075230270675
2008-01-16,7.061780442335734,-4.2270150325288425,-2.022583235007976
2008-01-17,7.264317487876546,-4.489471628241104,-2.5030067067429584
2008-01-18,6.134013351079693,-3.5916111896317693,-0.09088500815719089
2008-01-22,4.99865230095765,-2.917214856045903,2.428596782196448
2008-01-23,4.329006286537848,-2.35259806930312,3.7398238888117237
2008-01-24,4.109266531353392,-1.9574915000588264,4.268137627376367
2008-01-25,3.7412905467859967,-1.658708177147894,4.743280726157165
2008-01-28,3.8932229996934664,-1.8122959763622237,4.514799038928967
2008-01-29,3.3356946419198485,-1.2524021142710553,5.628437351189259
2008-01-30,2.3126784794832127,-0.31650279866119213,7.84852923772555
2008-01-31,1.6930210553798015,0.06833397783958728,8.981951828259684
2008-02-01,2.701801893632837,-0.8677541127756985,7.037671569110157
2008-02-04,3.700272745427752,-1.7134504347418984,5.280337360966004
2008-02-05,4.270174161731392,-2.3515548316113692,4.292092755721158
2008-02-06,4.017809456008532,-2.14721519179981,4.9280611527028615
2008-02-07,3.822430051650122,-1.909265091372767,5.668408288587759
2008-02-08,4.578199409124226,-2.651884961581102,4.081239952066051
2008-02-11,5.02768524802634,-3.0478496155837185,3.1496979861398455
2008-02-12,5.265519209460173,-3.2397894062589803,2.842306630468909
2008-02-13,5.22709065961938,-3.2413228477750184,3.1724205263348533
2008-02-14,4.834330802176923,-2.8437426826326746,4.350249987655827
2008-02-15,4.588743333313474,-2.6580629038005776,4.565219509074416
2008-02-19,3.7268334496019553,-1.7344705978051036,6.192915525755338
2008-02-20,3.046669029563611,-1.0209386790949868,7.263666950413025
2008-02-21,4.03200494546846,-2.0876717211437947,5.357446778031763
2008-02-22,4.119046650724057,-2.166409859015585,5.319360261204084
2008-02-25,3.1869565199036303,-1.205377508103663,7.164936686188701
2008-02-26,3.4011734454946234,-1.4695879458351637,6.85694024766315
2008-02-27,3.0297333666881787,-1.1994384145194035,7.611857740223398
2008-02-28,3.4655019510944696,-1.7359240053675657,6.690249441567618
2008-02-29,4.403046846153546,-2.7727433187347637,4.798763084830158
2008-03-03,4.028094622565094,-2.4743099532000543,5.590608561170629
2008-03-04,3.7996114104302756,-2.266125912838957,6.346686388387506
2008-03-05,3.0967840786171257,-1.6253565650425896,7.926797244629829
2008-03-06,2.997115293835552,-1.6803738831082464,8.256172979379684
2008-03-07,3.2690215578824104,-1.970464753177593,7.7384693868553605
2008-03-10,3.245233434877993,-2.0194352693243474,7.560542704302794
2008-03-11,2.7405208918236768,-1.310940734154431,8.343627919923197
2008-03-12,2.752651326487564,-1.4047462155497674,8.023340870110893
2008-03-13,1.9896234296981479,-0.7292878209258573,9.707081035257737
2008-03-14,1.4554104536475636,-0.42059841550915766,10.591460267579583
2008-03-17,2.105524222228773,-1.1253512986292458,9.377581065421662
2008-03-18,-0.37884797797106107,1.2570152606357161,13.954198772792939
2008-03-19,-1.847492291139626,2.505855003906359,16.398462882808786
2008-03-20,-1.7205284048761993,2.421411215367323,15.935742988952956
2008-03-24,-0.9392263894721216,2.0472114910337655,14.464523017239383
2008-03-25,0.8591310690526522,0.4337278293779938,11.023293548077808
2008-03-26,0.9624578639411475,0.2531714484997194,11.075482754383893
2008-03-27,0.657856207089778,0.5516031613037162,11.78510751415194
2008-03-28,1.3656809700144723,-0.1607376187927383,10.417197532629908
2008-03-31,1.457850581117663,-0.2642191428306354,10.191291618881063
2008-04-01,1.2064115242961149,0.11498734991847326,10.740172956512765
2008-04-02,0.6625666355539516,0.6943321169777299,11.552380209975729
2008-04-03,0.5811325507705568,0.7841362334374988,11.729673131078888
2008-04-04,1.0269577730131307,0.2895706539836611,10.76932134093235
2008-04-07,0.4754132550068384,0.8985180011973197,11.748189552383193
2008-04-08,0.3488329353129482,0.9662819247677645,12.092367933154879
2008-04-09,0.24315587867490912,0.9361518973662069,12.283621500434233
2008-04-10,-0.5357198421250703,1.6920172952359724,13.745271087621964
2008-04-11,-0.478977727288921,1.549213836812025,13.649175580940264
2008-04-14,-0.8137689680904464,1.8511468450421709,14.42978686276979
2008-04-15,-1.1568850401184867,2.21199743464065,15.207084622468134
2008-04-16,-1.5981106338730406,2.7146124791903326,16.242531263188763
2008-04-17,-1.7661924101712863,2.9810141778222565,16.362251177689
2008-04-18,-1.762991913864261,3.057885365674193,16.174382767293945
2008-04-21,-1.838789444372627,3.1401211336602355,16.175979627629218
2008-04-22,-2.5656745118924795,3.804942882361063,17.448744123788227
2008-04-23,-2.577488567989952,3.8231170441593605,17.552949082463662
2008-04-24,-3.354539775956225,4.657118517475778,19.003632343422847
2008-04-25,-3.2739869229844385,4.6214430293251105,18.959595350639717
2008-04-28,-2.524233469358277,3.915038163674751,17.4838425704977
2008-04-29,-1.7422852370364765,3.2184283226904835,15.964640351042654
2008-04-30,-1.7484480872611927,3.1477750263603896,15.887248831819711
2008-05-01,-1.6111883006799976,3.0810294745599878,15.529683265786739
2008-05-02,-2.214634165295068,3.7152531830316864,16.775210575321335
2008-05-05,-1.632831350130637,3.1656925016499473,15.77025715501274
2008-05-06,-1.1860358126477057,2.7721050262428877,15.137675835083465
2008-05-07,-0.6277394741691549,2.2187848832663093,14.079985244985254
2008-05-08,-0.36553906030605676,1.93197293267787,13.361475711308465
2008-05-09,0.05505835463958968,1.5400188735424023,12.62837514809768
2008-05-12,0.5510838435685365,1.1526672252980101,11.600456643034875
2008-05-13,0.0025040710156320166,1.7889488597810992,12.685574429480543
2008-05-14,-0.23114032517343233,2.041785385694,13.08784163316497
2008-05-15,0.38386687472076136,1.4120259153737464,11.819726583885574
2008-05-16,0.29429415649134616,1.51095842639474,12.02470696252946
2008-05-19,0.5429589317145872,1.2610465074824178,11.541427243534121
2008-05-20,1.1186104778749353,0.689129670725229,10.461055911481
2008-05-21,0.7399707610659993,1.0837329208147675,11.126003254670545
2008-05-22,-0.0029961542542264867,1.878239711617601,12.577410993611265
2008-05-23,0.38530558218544586,1.453596662689299,11.779425230664227
2008-05-27,-0.03124853881221761,1.8922994177676689,12.728279692032466
2008-05-28,-0.3416304687250789,2.2738249401567314,13.353878244288273
2008-05-29,-0.7654614522157797,2.6641001495656838,14.301650693012736
2008-05-30,-0.8205847233534997,2.7356408207454876,14.241212503362297
2008-06-02,-0.16513530302584348,2.026555273202987,13.07598246824134
2008-06-03,0.23716466424639526,1.6180386445237747,12.235745912998901
2008-06-04,-0.10806239514603887,1.9292729743838612,13.149881662305608
2008-06-05,-0.7546485608907637,2.569817353957931,14.408073306212023
2008-06-06,-0.1052956645051536,1.8928608751375524,13.01278551104495
2008-06-09,-1.2427598691124455,3.1750210581106604,14.663963346722232
2008-06-10,-1.140044225482667,3.2528890853913346,14.401745061841135
2008-06-11,-1.1186357447269049,3.158207815923242,14.537574629099113
2008-06-12,-2.1358451518525343,4.266734031390391,16.296105340666344
2008-06-13,-2.5630884016513322,4.684914927346714,17.116432431585224
2008-06-16,-2.1125475543703702,4.288544232965058,16.194515596161427
2008-06-17,-2.0740259756422774,4.1583171841017155,16.32323416255059
2008-06-18,-2.0401322715447407,4.060172566348184,16.146101877201183
2008-06-19,-2.8274903647800347,4.839535747153441,17.635974498808743
2008-06-20,-2.6914721900852863,4.621614310558471,17.36868247676196
2008-06-23,-2.9823065974406466,4.979294391654172,17.753464015503983
2008-06-24,-2.3231863293587915,4.2814991174155965,16.489289725770984
2008-06-25,-2.7620872825929412,4.663609964496378,17.358988635361413
2008-06-26,-2.4841997685035415,4.297045564818693,16.92251233777338
2008-06-27,-2.6532100083140944,4.404614468015074,17.00382479394991
2008-06-30,-1.5222578109421674,3.4103356455546434,14.873583703152699
2008-07-01,-0.9622281174749058,2.9141913857825505,13.880272856066293
2008-07-02,-1.207393780453303,3.1179767431145438,14.243820165096325
2008-07-03,-0.9864246794376922,2.874648640128849,13.969309874020258
2008-07-07,-0.6812880082535585,2.5489752342063756,13.407320570162943
2008-07-08,-0.5037462237945274,2.3861536587433765,12.920579540956192
2008-07-09,-0.26892723750465153,2.106002736594864,12.46296175999114
2008-07-10,-1.1025247892759018,2.817203384273811,14.071626337081439
2008-07-11,-2.2488473343373805,3.9682920599630966,16.341644896520123
2008-07-14,-2.1159864891891695,3.7724464394301034,16.058707551701517
2008-07-15,-1.6999992442448204,3.303574130966652,15.470672822028025
2008-07-16,-2.298547978090935,3.862851787587461,16.93818969552707
2008-07-17,-3.1028413069447986,4.715207157917791,18.420267472697837
2008-07-18,-3.6087742093428483,5.2372465830715464,19.28298476711369
2008-07-21,-3.418096052236368,5.071289489291428,18.84734969895731
2008-07-22,-3.359977689277447,5.0959760667874825,18.72226541517235
2008-07-23,-3.2794211550121752,5.0628714486829125,18.58016093514779
2008-07-24,-2.195689570747091,3.960619510345831,16.465430948553006
2008-07-25,-2.2716235532037494,4.104217714835612,16.786197274902598
2008-07-28,-1.8953301844568162,3.6764406732042136,16.036607960188636
2008-07-29,-2.039103698606311,3.8639722824013436,16.238032130990238
2008-07-30,-2.0627394101559005,3.846569228628641,16.33399658013678
2008-07-31,-1.6823873271595107,3.4030452952488766,15.617044086333204
2008-08-01,-1.7089232620264447,3.4107265635799937,15.625550434093265
2008-08-04,-1.2768300390584013,3.0489691675550583,14.808386715134759
2008-08-05,-1.298302698375022,3.0939953251243795,14.981883696528705
2008-08-06,-1.8812530963233822,3.5930207387269144,16.264547608144994
2008-08-07,-1.1464029210483475,2.8337395457896593,14.641309912407444
2008-08-08,-1.2476258591868796,2.995520587043824,14.684749699679273
2008-08-11,-0.7175097380060682,2.581379582240369,13.793934333457642
2008-08-12,-0.23396833482877452,2.052772371656202,12.84977648142194
2008-08-13,-0.46946542561280075,2.3002332085123065,13.30760793370703
2008-08-14,-0.24826448438080295,2.0644438448965827,12.777837094693533
2008-08-15,-0.21404883553586665,2.0019280179948566,12.597875291173592
2008-08-18,0.05051873939891498,1.745855047220903,12.037110115886687
2008-08-19,0.14289784378943554,1.6359600558292917,12.014777844597539
2008-08-20,0.003654154686268258,1.6953653929111154,12.253428392452767
2008-08-21,-0.3706631652672736,2.101111732270525,12.933605407670514
2008-08-22,-0.921275107426163,2.665856828131429,13.84848901159895
2008-08-25,-0.350518307975757,2.081795632841413,12.678119352186917
2008-08-26,-0.4411096112025581,2.182834251666273,12.821098546991653
2008-08-27,-0.5192261278034094,2.210540504120558,12.973627221593858
2008-08-28,-0.727035595085378,2.4726108196738785,13.233595019804664
2008-08-29,-0.7771078144860905,2.5022718803118664,13.539260946061665
2008-09-02,-0.31851337800297935,2.016775671001067,12.559532658453131
2008-09-03,-0.27925048914860534,1.9431600638950974,12.424939480403275
2008-09-04,0.1296954988539915,1.5133733812227383,11.59572461107837
2008-09-05,-0.19002826169603515,1.8361343418135143,12.131930049447002
2008-09-08,-0.23763006482513824,1.9344482339499778,12.0867430190199
2008-09-09,-0.22124247509243003,1.8782557546338805,11.928583295035002
2008-09-10,-0.31059375954338614,1.9521737253143252,12.212169738467795
2008-09-11,-0.4692168621198729,2.0663475363433923,12.471287451534103
2008-09-12,-1.3612089545860577,2.8910501316424346,14.492447813112367
2008-09-15,-2.50420560312212,3.4723571807746536,16.68435184695463
2008-09-16,-3.6272226453803422,4.549455145142844,18.541861855713424
2008-09-17,-5.161822310340267,5.655780809525197,21.8773920626878
2008-09-18,-5.877490139369414,6.434242912364693,23.208710797357448
2008-09-19,-3.9483195404499094,5.127138265772395,19.62736823023066
2008-09-22,-3.2472856550518023,4.534767891225213,18.444266986859528
2008-09-23,-5.075375929029491,6.0922207385417,22.064504341204895
2008-09-24,-5.534070676202806,6.356485231725149,23.084130673536375
2008-09-25,-5.603198949229994,6.617700960739878,22.87885795887986
2008-09-26,-5.8057272022729,6.757620034460912,23.196945674852415
2008-09-29,-4.204058486984962,5.042719733464186,19.916455403006065
2008-09-30,-4.017945291323964,5.1613412281935815,19.74539211827401
2008-10-01,-4.493671266602348,5.467087588424819,20.529929684784253
2008-10-02,-5.126217402508665,5.7882619041746555,21.941657080366305
2008-10-03,-5.476750401905346,6.066996453758678,22.522774368522843
2008-10-06,-4.463187030345563,5.012107815174106,20.450104962091025
2008-10-07,-3.4899633539306043,4.169261819308669,18.66214107420826
2008-10-08,-6.034580501797321,6.638310685897254,23.476099088355895
2008-10-09,-6.951279257645215,7.522483643238781,25.323773130225433
2008-10-10,-8.38318328878039,8.728566935114872,28.173367437970906
2008-10-14,-9.260243112474257,9.724039687123193,29.912560362518946
2008-10-15,-9.087628391697402,9.43375144580007,29.78603136326596
2008-10-16,-7.525453473297038,8.03096782558552,26.880275127271013
2008-10-17,-6.238963841845883,6.863997545581308,24.725284210028242
2008-10-20,-3.8112168755114744,4.835035615399502,19.712596564042354
2008-10-21,-2.485292863627937,3.489643926019175,17.263812270612327
2008-10-22,-2.7883251446616533,3.7149976243324474,17.498094024400473
2008-10-23,-3.6893134742623506,4.539711903537808,18.8849081873314
2008-10-24,-4.391201144023606,5.179445778426551,20.575280746265285
2008-10-27,-4.87359682497132,5.627691350467735,21.465432586616696
2008-10-28,-5.4540387164860675,6.183832940451845,22.750737143241945
2008-10-29,-5.901060861198085,6.514789686759647,23.963423694489325
2008-10-30,-7.393064217573685,7.851814325480719,26.938258642221804
2008-10-31,-7.096706384672978,7.535241185610344,26.663113497532873
2008-11-03,-6.0952539366450225,6.563265794652093,24.863762622031054
2008-11-04,-5.242932587914678,5.719017901132961,22.935580949735055
2008-11-05,-5.6240277409480175,6.021227443937647,23.44443354670493
2008-11-06,-5.660026900729403,5.991819033688076,23.791558864729012
2008-11-07,-6.238338689184818,6.578552578240107,24.95270467374663
2008-11-10,-6.17776246633041,6.521659025092575,24.676107580943597
2008-11-12,-5.979564531785261,6.215120366085278,24.374681760826412
2008-11-13,-5.398517392334927,5.702605234748114,23.80138066873956
2008-11-14,-5.079493463518925,5.35833087488273,22.866885265384273
2008-11-17,-5.192834634728508,5.436884687013871,23.056205837899775
2008-11-18,-4.254207656180293,4.494163593611909,21.20942281704816
2008-11-19,-4.1076472000146715,4.297575899101716,20.464218310279126
2008-11-20,-4.056688962811403,4.184733396182098,19.40695668068713
2008-11-21,-4.935965485131327,5.047722178739245,21.131574729381672
2008-11-24,-5.92994734993728,6.135496574719333,22.92710023107666
2008-11-25,-4.638722719398977,4.839115528088277,20.207287657996456
2008-11-26,-4.558381357820824,4.729020442741003,19.816191675182065
2008-11-28,-4.421589561710623,4.551494148209551,19.388408317553736
2008-12-01,-3.41605689157269,3.5609215940422176,16.906042850026527
2008-12-02,-3.3262164338072306,3.445722126449894,16.65968081568947
2008-12-03,-3.282142992753566,3.352382611140473,16.627853088182892
2008-12-04,-3.0829846599405077,3.116128125936882,15.984679123252931
2008-12-05,-4.367037195015133,4.398145474210997,18.35147702875621
2008-12-08,-4.927867204187483,4.970582601663306,19.449381551937794
2008-12-09,-4.199899303943103,4.219758158458828,17.91907644530998
2008-12-10,-4.453957008219376,4.452659932211508,18.494907859088794
2008-12-11,-3.8727561342020858,3.8682737038110337,17.425987704200047
2008-12-12,-3.5967424501545553,3.593990491281321,16.962435650866247
2008-12-15,-3.428880054658135,3.4372949436659592,16.37254545792413
2008-12-16,-2.5021940303916663,2.4978394672692037,14.399946891399239
2008-12-17,-2.9438633782435564,2.966481260356721,14.453233748265896
2008-12-18,-2.7252698142572265,2.728316875337674,13.6468740193917
2008-12-19,-3.355994929819386,3.3671185941563913,14.779701442899437
2008-12-22,-3.4005845614426926,3.457791418993679,14.914763272956627
2008-12-23,-3.939665332110426,4.001607019569281,15.898555676471004
2008-12-24,-4.211166733345669,4.255103642237977,16.404003679138665
2008-12-26,-3.8947968718779045,3.942826830585803,15.78052457257776
2008-12-29,-3.153115311506317,3.1918202814019336,14.623025493353325
2008-12-30,-3.181264020221768,3.242560446616819,14.456452307752611
2008-12-31,-3.6633804350995987,3.7195613859677312,15.735030985249072
2009-01-02,-4.995852208742606,5.037006981917441,18.54082938012564
2009-01-05,-3.8457566740265023,3.893263662958393,17.13422875594717
2009-01-06,-3.7569453127352874,3.8083496489521824,17.110189778888717
2009-01-07,-3.717971362092044,3.7597578348554386,17.079623450421128
2009-01-08,-3.288211818377395,3.3340892609146477,16.30021607439902
2009-01-09,-2.729060488244628,2.755391227072436,15.373704044728882
